LP	source	translation	reference	HUMAN_score	sentBLEU
de-en	Teen hul spitsnelheid spuit hierdie volwassenes groot hoeveelhede sterre wind uit.	at peak rotation rates , these ripening stars emit large amounts of star winds .	at their peak spin rates , these maturing stars eject large amounts of stellar wind .	0.329580832780899	0.231925
de-en	Die Streetscooter is al sedert 2014 op Duitsland se paaie.	the streetscooter is active since 2014 on of germany roads .	the streetscooter has been out and about on germany &apos;s roads since 2014 .	0.32994933722624	0.166224
de-en	Hy kyk nuuskierig in die kamer rond, sy oë wyd.	he looks curious into the room with big eyes .	he looks around the room inquisitively , his eyes wide .	0.33647881908041	0.205326
de-en	Baie Amharas en Oromos voel dat Ethiopië onbillik oorheers word deur lede van die Tigrayanse etniese groep, wat ongeveer 6 persent van die bevolking uitmaak en die militêre, intelligensiedienste, handel en politiek oorheers.	many amharas and oromos have the feeling that ethiopia is unfairly dominated by members of the ethnic group of the tigridge , which account for about 6 percent of the population and are dominant in the military , the intelligence services , trade and politics .	many amharas and oromos feel ethiopia is unfairly dominated by members of the tigrayan ethnic group , which makes up about 6 percent of the population and dominates the military , the intelligence services , commerce and politics .	0.349648802796786	0.503629
de-en	Wêreldwyd het die VW-handelsmerk in Julie 449.100 motors verkoop - 1,8 persent minder voertuie as in dieselfde maand die vorige jaar.	globally , the vw brand sold 1.8 percent fewer vehicles in july with 449100 cars than the same month last year .	globally , the vw brand sold 449,100 cars in july - 1.8 percent fewer vehicles than in the same month in the previous year .	0.3517151645096189	0.41038
de-en	Die 54-jarige, wat voorheen op die Sitcom Dharma en Greg vertolk het, was sedert die eerste seisoen in 2005 op die skou.	the 54-year-old , who previously starred in the sitcom dharma &amp; greg , had been with him since the first season of the series in 2005 .	the 54-year-old , who previously starred on the sitcom dharma &amp; greg , had been on the show since its first season in 2005 .	0.35437248415383793	0.5273909999999999
de-en	"Geen ander straat is hierdie jaar so gereeld genoem in verband met `` outonome linkse geweld ""nie."	no other street has been mentioned so often this year along with the words &quot; left-wing violence &quot; .	no other street has been mentioned so often this year in connection with &quot; autonomous left-wing violence &quot; .	0.358352684715824	0.658613
de-en	Die Russiese gimnas, Aliya Mustafina, met haar groot, ekspressiewe oë, word gesê dat dit 'n dooie Ringer is vir die Kubaanse-Amerikaanse sangeres Gloria Estefan.	the russian gymnast aliya mustafina with her large , expressive eyes is said to be able to go through as doppelganger for the cuban-american singer gloria estefan .	russian gymnast aliya mustafina , with her large , expressive eyes , has been said to be a dead ringer for cuban-american singer gloria estefan .	0.3592998306032971	0.4486729999999999
de-en	Pc-kultuur laat stembedrog in Moslem-gebiede floreer	culture of political correctness leaves electoral fraud flourishing in muslim areas	pc culture let vote fraud in muslim areas flourish	0.3629024885847589	0.234623
de-en	Boonop was daar 'n veranderde ekonomiese klimaat in sommige sleutelmarkte, wat tot minder aankope gelei het.	in addition , in some core markets due to &quot; changed economic conditions &quot; a reluctance to purchase .	in addition , some key markets saw &quot; changed economic climates &quot; , which led to fewer purchases .	0.365916312871964	0.198354
de-en	Die familieonderneming het immers in 1715 daarheen verhuis, het hy gesê met verwysing na die lang geskiedenis daarvan.	finally , the family business has been here since 1715 , referring to the long history .	after all , the family business moved there back in 1715 , he said , referring to its long history .	0.3659266679126789	0.275224
de-en	Ons het soveel wêreldtitels verloor, so dit is ongelooflik om weer die Olimpiese Spele te wen.	we have been so bad for so many world titles that it was incredible to win again at the olympics .	we &apos;ve been losing out on so many world titles , so to win the olympics again is just amazing .	0.366789270015224	0.231473
de-en	Dit is nie sinvol om besprekings oor hierdie onderwerp te heropen nie.	to reopen it does not make sense .	it would not make sense to reopen discussions on this topic .	0.37297653919124	0.231341
de-en	Wêreldwyd het die VW-handelsmerk in Julie 449.100 motors verkoop - 1,8 persent minder voertuie as in dieselfde maand die vorige jaar.	in july , the vw brand sold 449100 cars , down 1.8 percent fewer than in the previous month .	globally , the vw brand sold 449,100 cars in july - 1.8 percent fewer vehicles than in the same month in the previous year .	0.37365350051406	0.321239
de-en	Ongeveer 200 miljoen mense gebruik wêreldwyd advertensieblokkeerders, volgens 'n studie van Pagefair en Adobe verlede jaar. byna die hoeveelheid wat in 2013 sulke sagteware gebruik het, verdubbel.	around the world , according to a study published last year by pagefair and adobe , about 200 million people use display blockers ; nearly four times as much in 2013 .	globally , roughly 200 million people use ad blockers , according to a study last year from pagefair and adobe ; nearly quadruple the number who used such software in 2013 .	0.3744922701130901	0.320048
de-en	Ek het aanhou sê, wat gaan gebeur?	i constantly asked , what will happened ?	i kept saying , what &apos;s going to happen ?	0.3807782961486211	0.186759
de-en	In die us het die spel gelei tot 'n beduidende toename in die aantal stappe wat die 'gemiddelde' persoon elke dag neem.	in the us , the game led to a significant rise in steps that the &quot; average &quot; person put back every day .	in the us , the game has led to a significant increase in the number of steps taken by the &quot; average &quot; person each day .	0.38265223727565706	0.444838
de-en	In die Tangipahoa-gemeente Hammond, was naby twee dosyn strate weens hoë water gesluit, en sandsakke is beskikbaar gestel vir afhaal deur inwoners in die hoop om water uit huise en besighede te hou.	in the town of hammond of the municipality of tangipahoa , nearly two dozen roads were closed due to flooding and sandbags provided for residents to take part , hoping to keep the water from their homes and shops .	in the tangipahoa parish city of hammond , close to two dozen streets were closed because of high water , and sandbags were made available for pickup by residents hoping to keep water out of homes and businesses .	0.383583070881906	0.117798
de-en	Mikrokefalie kan voortspruit uit verskillende toestande: genetiese toestande soos Edmund, en infeksies tydens swangerskap deur virusse soos masels en Zika.	microcephaly has a variety of causes : genetic as well as edmund infections , as well as infections with viruses such as measles or the zikavirus during pregnancy .	microcephaly can arise from a number of different conditions : genetic ones like edmund &apos;s , and infections during pregnancy from viruses like measles and zika .	0.38608398693782703	0.0893927
de-en	Sedert die internasionale sanksies teen Iran opgehef is, het die Russiese firmas 'n toename in belangstelling gehad om in die land sake te doen, het die ambassadeur gesê.	since international sanctions against iran have been lifted , the interest on the part of russian companies in shops in the country has increased sharply , the ambassador informed .	since international sanctions against iran were lifted , there has been a surge in interest from russian firms in doing business in the country , the ambassador said .	0.386931177260201	0.262764
de-en	Die maatskappy weet nie wie Pokémon go speel nie - dit SIEN net rou data oor oefenvlakke.	the company does not know who is playing pokémon go - it only sees the raw data to increase performance .	the company does not know who is playing pokémon go - it just sees raw data on exercise levels .	0.387364160257552	0.6100140000000001
de-en	Ek wil net dankie sê aan die skrywers, vervaardigers, akteurs, ons ongelooflike bemanning, en die belangrikste, die beste aanhangers wat 'n show ooit sou kon hoop.	i &apos;d just like to thank the authors , producers , actors , our wonderful crew and especially the best fans you can only wish for a series .	i would just like to say thank you to the writers , producers , actors , our amazing crew , and , most importantly , the best fans that a show could ever hope to have .	0.387737000935896	0.233361
